46.47800064	92.96200180	2.81100011
46.97800064	92.96200180	2.80500007
47.47800064	92.96200180	2.68030434
47.97800064	92.96200180	2.66785918
48.47800064	92.96200180	2.67544566
48.97800064	92.96200180	2.75500011
49.47800064	92.96200180	2.77600002
49.97800064	92.96200180	2.77500010
50.47800064	92.96200180	2.79699993
50.97800064	92.96200180	2.79399991
51.47800064	92.96200180	2.80800009
51.97800064	92.96200180	2.81100011
52.47800064	92.96200180	2.80500007
52.97800064	92.96200180	2.81599998
53.47800064	92.96200180	2.81500006
53.97800064	92.96200180	2.82599998
54.47800064	92.96200180	2.80500007
54.97800064	92.96200180	2.80999994
55.47800064	92.96200180	2.80500007
55.97800064	92.96200180	2.81800008
56.47800064	92.96200180	2.82599998
56.97800064	92.96200180	2.83599997
57.47800064	92.96200180	2.84500003
57.97800064	92.96200180	2.83899999
58.47800064	92.96200180	2.84299994
58.97800064	92.96200180	2.83200002
59.47800064	92.96200180	2.83400011
59.97800064	92.96200180	2.85400009
60.47800064	92.96200180	2.84100008
60.97800064	92.96200180	2.84599996
61.47800064	92.96200180	2.86800003
61.97800064	92.96200180	2.85400009
62.47800064	92.96200180	2.86700010
62.97800064	92.96200180	2.84999990
63.47800064	92.96200180	2.85200000
63.97800064	92.96200180	2.85999990
64.47800064	92.96200180	2.84299994
64.97800064	92.96200180	2.85599995
65.47800064	92.96200180	2.84100008
65.97800064	92.96200180	2.85200000
66.47800064	92.96200180	2.84599996
66.97800064	92.96200180	2.85500002
67.47800064	92.96200180	2.84999990
67.97800064	92.96200180	2.85400009
68.47800064	92.96200180	2.85999990
68.97800064	92.96200180	2.84999990
69.47800064	92.96200180	2.85200000
69.97800064	92.96200180	2.85100007
70.47800064	92.96200180	2.86599994
70.97800064	92.96200180	2.85500002
71.47800064	92.96200180	2.83599997
71.97800064	92.96200180	2.86500001
72.47800064	92.96200180	2.85899997
72.97800064	92.96200180	2.86400008
73.47800064	92.96200180	2.89299989
73.97800064	92.96200180	2.90400004
74.47800064	92.96200180	2.96700001
74.97800064	92.96200180	2.95138755
75.47800064	92.96200180	2.94103264
75.97800064	92.96200180	2.94904789
76.47800064	92.96200180	2.94174699
76.97800064	92.96200180	2.93438091
77.47800064	92.96200180	2.97799993
77.97800064	92.96200180	2.98399997
78.47800064	92.96200180	3.00012978
78.97800064	92.96200180	3.00888324
79.47800064	92.96200180	3.04404635
79.97800064	92.96200180	3.06278028
80.47800064	92.96200180	3.08376250
80.97800064	92.96200180	3.09669535
81.47800064	92.96200180	3.11585565
81.97800064	92.96200180	3.13085163
82.47800064	92.96200180	3.18206877
82.97800064	92.96200180	3.15310192
83.47800064	92.96200180	3.17472823
83.97800064	92.96200180	3.21000004
84.47800064	92.96200180	3.20799994
84.97800064	92.96200180	3.22274138
85.47800064	92.96200180	3.23405400
85.97800064	92.96200180	3.25374493
86.47800064	92.96200180	3.26750780
86.97800064	92.96200180	3.28821933
87.47800064	92.96200180	3.30648923
87.97800064	92.96200180	3.30735379
88.47800064	92.96200180	3.31471917
88.97800064	92.96200180	3.32746449
89.47800064	92.96200180	3.32974586
89.97800064	92.96200180	3.33529665
90.47800064	92.96200180	3.33149654
90.97800064	92.96200180	3.33889116
91.47800064	92.96200180	3.33419883
91.97800064	92.96200180	3.36937357
92.47800064	92.96200180	3.36967242
92.97800064	92.96200180	3.35251047
93.47800064	92.96200180	3.35428463
93.97800064	92.96200180	3.35371564
94.47800064	92.96200180	3.37744137
94.97800064	92.96200180	3.37036646
95.47800064	92.96200180	3.44199991
95.97800064	92.96200180	3.46900010
96.47800064	92.96200180	3.42499995
96.97800064	92.96200180	3.49000001
97.47800064	92.96200180	3.39700007
97.97800064	92.96200180	3.45600009
98.47800064	92.96200180	3.40599990
98.97800064	92.96200180	3.44400001
99.47800064	92.96200180	3.36599994
99.97800064	92.96200180	3.37800002
100.47800064	92.96200180	3.42600012
100.97800064	92.96200180	3.41799998
101.47800064	92.96200180	3.42499995
101.97800064	92.96200180	3.37899995
102.47800064	92.96200180	3.44899988
102.97800064	92.96200180	3.42700005
103.47800064	92.96200180	3.44300008
103.97800064	92.96200180	3.42899990
104.47800064	92.96200180	3.43799996
104.97800064	92.96200180	3.45300007
105.47800064	92.96200180	3.41100001
105.97800064	92.96200180	3.45000005
106.47800064	92.96200180	3.44199991
106.97800064	92.96200180	3.45199990
107.47800064	92.96200180	3.42400002
107.97800064	92.96200180	3.51399994
108.47800064	92.96200180	3.49399996
108.97800064	92.96200180	3.45300007
109.47800064	92.96200180	3.46700001
109.97800064	92.96200180	3.45700002
110.47800064	92.96200180	3.49499989
110.97800064	92.96200180	3.53500009
111.47800064	92.96200180	3.44600010
111.97800064	92.96200180	3.47700000
112.47800064	92.96200180	3.47499990
112.97800064	92.96200180	3.52500010
113.47800064	92.96200180	3.50099993
113.97800064	92.96200180	3.54299998
114.47800064	92.96200180	3.55999994
114.97800064	92.96200180	3.58200002
115.47800064	92.96200180	3.61400008
115.97800064	92.96200180	3.66700006
116.47800064	92.96200180	3.67400002
116.97800064	92.96200180	3.67300010
117.47800064	92.96200180	3.68300009
117.97800064	92.96200180	3.70499992
118.47800064	92.96200180	3.69799995
118.97800064	92.96200180	3.73600006
119.47800064	92.96200180	3.74799991
119.97800064	92.96200180	3.73730455
120.47800064	92.96200180	3.79299998
120.97800064	92.96200180	3.79600000
121.47800064	92.96200180	3.80299997
121.97800064	92.96200180	3.83500004
122.47800064	92.96200180	3.81699991
122.97800064	92.96200180	3.81900001
123.47800064	92.96200180	3.80900002
123.97800064	92.96200180	3.83400011
124.47800064	92.96200180	3.84899998
124.97800064	92.96200180	3.82399988
125.47800064	92.96200180	3.83800006
125.97800064	92.96200180	3.79999995
126.47800064	92.96200180	3.82900000
126.97800064	92.96200180	3.77999997
127.47800064	92.96200180	3.77999997
127.97800064	92.96200180	3.80500007
128.47800064	92.96200180	3.83299994
128.97800064	92.96200180	3.81999993
129.47800064	92.96200180	3.85500002
129.97800064	92.96200180	3.84200001
130.47800064	92.96200180	3.87400007
130.97800064	92.96200180	3.89400005
131.47800064	92.96200180	3.88400006
131.97800064	92.96200180	3.94400001
132.47800064	92.96200180	3.94400001
25.47800064	93.46200180	2.48799992
25.97800064	93.46200180	2.48799992
26.47800064	93.46200180	2.48799992
26.97800064	93.46200180	2.49300003
27.47800064	93.46200180	2.48799992
27.97800064	93.46200180	2.50600004
28.47800064	93.46200180	2.51099992
28.97800064	93.46200180	2.51200008
29.47800064	93.46200180	2.52800012
29.97800064	93.46200180	2.55500007
30.47800064	93.46200180	2.55200005
30.97800064	93.46200180	2.54699993
31.47800064	93.46200180	2.53900003
31.97800064	93.46200180	2.53500009
32.47800064	93.46200180	2.54399991
32.97800064	93.46200180	2.55100012
33.47800064	93.46200180	2.55200005
33.97800064	93.46200180	2.52200007
34.47800064	93.46200180	2.56599998
34.97800064	93.46200180	2.57399988
35.47800064	93.46200180	2.62800002
35.97800064	93.46200180	2.57800007
36.47800064	93.46200180	2.60500002
36.97800064	93.46200180	2.62500000
37.47800064	93.46200180	2.61967301
37.97800064	93.46200180	2.64299989
38.47800064	93.46200180	2.66199994
38.97800064	93.46200180	2.66499996
39.47800064	93.46200180	2.67600012
39.97800064	93.46200180	2.67600012
40.47800064	93.46200180	2.69199991
40.97800064	93.46200180	2.73300004
41.47800064	93.46200180	2.72499990
41.97800064	93.46200180	2.72799993
42.47800064	93.46200180	2.68474554
42.97800064	93.46200180	2.68586412
43.47800064	93.46200180	2.76699996
43.97800064	93.46200180	2.67606376
44.47800064	93.46200180	2.78200006
44.97800064	93.46200180	2.67953827
45.47800064	93.46200180	2.67315642
45.97800064	93.46200180	2.77699995
46.47800064	93.46200180	2.77399993
46.97800064	93.46200180	2.75999999
47.47800064	93.46200180	2.73799992
47.97800064	93.46200180	2.62485388
48.47800064	93.46200180	2.61523967
48.97800064	93.46200180	2.61753636
49.47800064	93.46200180	2.62679446
49.97800064	93.46200180	2.63305764
50.47800064	93.46200180	2.63389128
50.97800064	93.46200180	2.65018558
51.47800064	93.46200180	2.68401478
51.97800064	93.46200180	2.76799989
52.47800064	93.46200180	2.77800012
52.97800064	93.46200180	2.78699994
53.47800064	93.46200180	2.79800010
53.97800064	93.46200180	2.80599999
54.47800064	93.46200180	2.78699994
54.97800064	93.46200180	2.79099989
55.47800064	93.46200180	2.81200004
55.97800064	93.46200180	2.79900002
56.47800064	93.46200180	2.81200004
56.97800064	93.46200180	2.81800008
57.47800064	93.46200180	2.82100010
57.97800064	93.46200180	2.81399989
58.47800064	93.46200180	2.81399989
58.97800064	93.46200180	2.81900001
59.47800064	93.46200180	2.82500005
59.97800064	93.46200180	2.79299998
60.47800064	93.46200180	2.80399990
60.97800064	93.46200180	2.81500006
61.47800064	93.46200180	2.81500006
61.97800064	93.46200180	2.80299997
62.47800064	93.46200180	2.81100011
62.97800064	93.46200180	2.80699992
63.47800064	93.46200180	2.81699991
63.97800064	93.46200180	2.80900002
64.47800064	93.46200180	2.81999993
64.97800064	93.46200180	2.83100009
65.47800064	93.46200180	2.82599998
65.97800064	93.46200180	2.84400010
66.47800064	93.46200180	2.82100010
66.97800064	93.46200180	2.81500006
67.47800064	93.46200180	2.80299997
67.97800064	93.46200180	2.80599999
68.47800064	93.46200180	2.81599998
68.97800064	93.46200180	2.82599998
69.47800064	93.46200180	2.81900001
69.97800064	93.46200180	2.83299994
70.47800064	93.46200180	2.82500005
70.97800064	93.46200180	2.81200004
71.47800064	93.46200180	2.80900002
71.97800064	93.46200180	2.82399988
72.47800064	93.46200180	2.85500002
72.97800064	93.46200180	2.89800000
73.47800064	93.46200180	2.91899991
73.97800064	93.46200180	2.91300011
74.47800064	93.46200180	2.94899988
74.97800064	93.46200180	2.91292253
75.47800064	93.46200180	2.91650481
75.97800064	93.46200180	2.96199989
76.47800064	93.46200180	2.95700002
76.97800064	93.46200180	2.95499992
77.47800064	93.46200180	2.95600009
77.97800064	93.46200180	2.94700003
78.47800064	93.46200180	2.96106846
78.97800064	93.46200180	3.00066562
79.47800064	93.46200180	3.00146730
79.97800064	93.46200180	3.01919665
80.47800064	93.46200180	3.03311714
80.97800064	93.46200180	3.06718222
81.47800064	93.46200180	3.09938183
81.97800064	93.46200180	3.13027297
82.47800064	93.46200180	3.15282915
82.97800064	93.46200180	3.16080843
83.47800064	93.46200180	3.17947608
83.97800064	93.46200180	3.15690948
84.47800064	93.46200180	3.18199992
84.97800064	93.46200180	3.18827277
85.47800064	93.46200180	3.19577796
85.97800064	93.46200180	3.19861346
86.47800064	93.46200180	3.22442182
86.97800064	93.46200180	3.24015973
87.47800064	93.46200180	3.24670852
87.97800064	93.46200180	3.23652208
88.47800064	93.46200180	3.23083537
88.97800064	93.46200180	3.21746421
89.47800064	93.46200180	3.24274130
89.97800064	93.46200180	3.25703358
90.47800064	93.46200180	3.25150226
90.97800064	93.46200180	3.24007504
91.47800064	93.46200180	3.22969225
91.97800064	93.46200180	3.24574040
92.47800064	93.46200180	3.27138436
92.97800064	93.46200180	3.27591989
93.47800064	93.46200180	3.30937406
93.97800064	93.46200180	3.29936884
94.47800064	93.46200180	3.35609479
94.97800064	93.46200180	3.32932957
95.47800064	93.46200180	3.38290488
95.97800064	93.46200180	3.35091615
96.47800064	93.46200180	3.37301354
96.97800064	93.46200180	3.41199994
97.47800064	93.46200180	3.44899988
97.97800064	93.46200180	3.40000010
98.47800064	93.46200180	3.39299989
98.97800064	93.46200180	3.38199997
99.47800064	93.46200180	3.42000008
99.97800064	93.46200180	3.35800004
100.47800064	93.46200180	3.43700004
100.97800064	93.46200180	3.35999990
101.47800064	93.46200180	3.44499993
101.97800064	93.46200180	3.39800000
102.47800064	93.46200180	3.40199995
102.97800064	93.46200180	3.43600011
103.47800064	93.46200180	3.44099998
103.97800064	93.46200180	3.46099997
104.47800064	93.46200180	3.49699998
104.97800064	93.46200180	3.40000010
105.47800064	93.46200180	3.39000010
105.97800064	93.46200180	3.39599991
106.47800064	93.46200180	3.37100005
106.97800064	93.46200180	3.37599993
107.47800064	93.46200180	3.43400002
107.97800064	93.46200180	3.46900010
108.47800064	93.46200180	3.44600010
108.97800064	93.46200180	3.45000005
109.47800064	93.46200180	3.43199992
109.97800064	93.46200180	3.46399999
110.47800064	93.46200180	3.47700000
110.97800064	93.46200180	3.50999999
111.47800064	93.46200180	3.52500010
111.97800064	93.46200180	3.50699997
112.47800064	93.46200180	3.56500006
112.97800064	93.46200180	3.51900005
113.47800064	93.46200180	3.53999996
113.97800064	93.46200180	3.50699997
114.47800064	93.46200180	3.55200005
114.97800064	93.46200180	3.57200003
115.47800064	93.46200180	3.61100006
115.97800064	93.46200180	3.63299990
116.47800064	93.46200180	3.64299989
116.97800064	93.46200180	3.68600011
117.47800064	93.46200180	3.66700006
117.97800064	93.46200180	3.72700000
118.47800064	93.46200180	3.72099996
118.97800064	93.46200180	3.74600005
119.47800064	93.46200180	3.74900007
119.97800064	93.46200180	3.71435245
120.47800064	93.46200180	3.73440123
120.97800064	93.46200180	3.73050862
121.47800064	93.46200180	3.74570599
121.97800064	93.46200180	3.75951935
122.47800064	93.46200180	3.77252236
122.97800064	93.46200180	3.81800008
123.47800064	93.46200180	3.82200003
123.97800064	93.46200180	3.81500006
124.47800064	93.46200180	3.80446962
124.97800064	93.46200180	3.83999991
125.47800064	93.46200180	3.83999991
125.97800064	93.46200180	3.78699994
126.47800064	93.46200180	3.76900005
126.97800064	93.46200180	3.76999998
127.47800064	93.46200180	3.79399991
127.97800064	93.46200180	3.81365622
128.47800064	93.46200180	3.81999993
128.97800064	93.46200180	3.84299994
129.47800064	93.46200180	3.83599997
129.97800064	93.46200180	3.82900000
130.47800064	93.46200180	3.85200000
130.97800064	93.46200180	3.87400007
131.47800064	93.46200180	3.86400008
131.97800064	93.46200180	3.87400007
132.47800064	93.46200180	3.87400007
25.47800064	93.96200180	2.48200011
25.97800064	93.96200180	2.48200011
26.47800064	93.96200180	2.48200011
26.97800064	93.96200180	2.48399997
27.47800064	93.96200180	2.49099994
27.97800064	93.96200180	2.50699997
28.47800064	93.96200180	2.51300001
28.97800064	93.96200180	2.51200008
29.47800064	93.96200180	2.51200008
29.97800064	93.96200180	2.52500010
30.47800064	93.96200180	2.52800012
30.97800064	93.96200180	2.54200006
31.47800064	93.96200180	2.51900005
31.97800064	93.96200180	2.52800012
32.47800064	93.96200180	2.53200006
32.97800064	93.96200180	2.54299998
33.47800064	93.96200180	2.54399991
33.97800064	93.96200180	2.51799989
34.47800064	93.96200180	2.53600001
34.97800064	93.96200180	2.55200005
35.47800064	93.96200180	2.57599998
35.97800064	93.96200180	2.56999993
36.47800064	93.96200180	2.60200000
36.97800064	93.96200180	2.62100005
37.47800064	93.96200180	2.62746831
37.97800064	93.96200180	2.62662623
38.47800064	93.96200180	2.64700007
38.97800064	93.96200180	2.64899993
39.47800064	93.96200180	2.66199994
39.97800064	93.96200180	2.67799997
40.47800064	93.96200180	2.67199993
40.97800064	93.96200180	2.71199989
41.47800064	93.96200180	2.72499990
41.97800064	93.96200180	2.71399999
42.47800064	93.96200180	2.75600004
42.97800064	93.96200180	2.73300004
43.47800064	93.96200180	2.74600005
43.97800064	93.96200180	2.75099993
44.47800064	93.96200180	2.72900009
44.97800064	93.96200180	2.73000002
45.47800064	93.96200180	2.75300002
45.97800064	93.96200180	2.73900008
46.47800064	93.96200180	2.73300004
46.97800064	93.96200180	2.72300005
47.47800064	93.96200180	2.72099996
47.97800064	93.96200180	2.70199990
48.47800064	93.96200180	2.62107868
48.97800064	93.96200180	2.61052703
49.47800064	93.96200180	2.61427872
49.97800064	93.96200180	2.62786689
50.47800064	93.96200180	2.63738836
50.97800064	93.96200180	2.73099995
51.47800064	93.96200180	2.73000002
51.97800064	93.96200180	2.74499989
52.47800064	93.96200180	2.75099993
52.97800064	93.96200180	2.75200009
53.47800064	93.96200180	2.75600004
53.97800064	93.96200180	2.76500010
54.47800064	93.96200180	2.77200007
54.97800064	93.96200180	2.77600002
55.47800064	93.96200180	2.78900003
55.97800064	93.96200180	2.77999997
56.47800064	93.96200180	2.78699994
56.97800064	93.96200180	2.80200005
57.47800064	93.96200180	2.79299998
57.97800064	93.96200180	2.79200006
58.47800064	93.96200180	2.78999996
58.97800064	93.96200180	2.79699993
59.47800064	93.96200180	2.79299998
59.97800064	93.96200180	2.78999996
60.47800064	93.96200180	2.78399992
60.97800064	93.96200180	2.78600001
61.47800064	93.96200180	2.78900003
61.97800064	93.96200180	2.78699994
62.47800064	93.96200180	2.79500008
62.97800064	93.96200180	2.78999996
63.47800064	93.96200180	2.79099989
63.97800064	93.96200180	2.78500009
64.47800064	93.96200180	2.79999995
64.97800064	93.96200180	2.80200005
65.47800064	93.96200180	2.81599998
65.97800064	93.96200180	2.80900002
66.47800064	93.96200180	2.81800008
66.97800064	93.96200180	2.80699992
67.47800064	93.96200180	2.80500007
67.97800064	93.96200180	2.80999994
68.47800064	93.96200180	2.81100011
68.97800064	93.96200180	2.81699991
69.47800064	93.96200180	2.82500005
69.97800064	93.96200180	2.80699992
70.47800064	93.96200180	2.81299996
70.97800064	93.96200180	2.80599999
71.47800064	93.96200180	2.80599999
71.97800064	93.96200180	2.80999994
72.47800064	93.96200180	2.83999991
72.97800064	93.96200180	2.87100005
73.47800064	93.96200180	2.88199997
73.97800064	93.96200180	2.89199996
74.47800064	93.96200180	2.92899990
74.97800064	93.96200180	2.93799996
75.47800064	93.96200180	2.95700002
75.97800064	93.96200180	2.96300006
76.47800064	93.96200180	2.93600011
76.97800064	93.96200180	2.94499993
77.47800064	93.96200180	2.94099998
77.97800064	93.96200180	2.92600012
78.47800064	93.96200180	2.95335407
78.97800064	93.96200180	2.97638104
79.47800064	93.96200180	2.99575155
79.97800064	93.96200180	3.02223359
80.47800064	93.96200180	3.05088577
80.97800064	93.96200180	3.07169303
81.47800064	93.96200180	3.08895023
81.97800064	93.96200180	3.11571108
82.47800064	93.96200180	3.15601289
82.97800064	93.96200180	3.16654856
83.47800064	93.96200180	3.22000003
83.97800064	93.96200180	3.17899374
84.47800064	93.96200180	3.16300011
84.97800064	93.96200180	3.19138083
85.47800064	93.96200180	3.20080143
85.97800064	93.96200180	3.21678852
86.47800064	93.96200180	3.22995092
86.97800064	93.96200180	3.24520696
87.47800064	93.96200180	3.25478467
87.97800064	93.96200180	3.26397751
88.47800064	93.96200180	3.27547555
88.97800064	93.96200180	3.27852473
89.47800064	93.96200180	3.27549618
89.97800064	93.96200180	3.26418568
90.47800064	93.96200180	3.26564121
90.97800064	93.96200180	3.25781301
91.47800064	93.96200180	3.27991769
91.97800064	93.96200180	3.29922191
92.47800064	93.96200180	3.30568908
92.97800064	93.96200180	3.30234206
93.47800064	93.96200180	3.30016958
93.97800064	93.96200180	3.31650182
94.47800064	93.96200180	3.33630971
94.97800064	93.96200180	3.35621094
95.47800064	93.96200180	3.39400005
95.97800064	93.96200180	3.38100004
96.47800064	93.96200180	3.43199992
96.97800064	93.96200180	3.38299990
97.47800064	93.96200180	3.40199995
97.97800064	93.96200180	3.40599990
98.47800064	93.96200180	3.37199998
98.97800064	93.96200180	3.39800000
99.47800064	93.96200180	3.42300010
99.97800064	93.96200180	3.35100007
100.47800064	93.96200180	3.38700008
100.97800064	93.96200180	3.33899999
101.47800064	93.96200180	3.35999990
101.97800064	93.96200180	3.38299990
102.47800064	93.96200180	3.39400005
102.97800064	93.96200180	3.41599989
103.47800064	93.96200180	3.43099999
103.97800064	93.96200180	3.41000009
104.47800064	93.96200180	3.39599991
104.97800064	93.96200180	3.37800002
105.47800064	93.96200180	3.38000011
105.97800064	93.96200180	3.36299992
106.47800064	93.96200180	3.37299991
106.97800064	93.96200180	3.40100002
107.47800064	93.96200180	3.39800000
107.97800064	93.96200180	3.43600011
108.47800064	93.96200180	3.44899988
108.97800064	93.96200180	3.44300008
109.47800064	93.96200180	3.49900007
109.97800064	93.96200180	3.49399996
110.47800064	93.96200180	3.53099990
110.97800064	93.96200180	3.47499990
111.47800064	93.96200180	3.47399998
111.97800064	93.96200180	3.52300000
112.47800064	93.96200180	3.50799990
112.97800064	93.96200180	3.51200008
113.47800064	93.96200180	3.53600001
113.97800064	93.96200180	3.55399990
114.47800064	93.96200180	3.53699994
114.97800064	93.96200180	3.57599998
115.47800064	93.96200180	3.61999989
115.97800064	93.96200180	3.64800000
116.47800064	93.96200180	3.62800002
116.97800064	93.96200180	3.66400003
117.47800064	93.96200180	3.68700004
117.97800064	93.96200180	3.68600011
118.47800064	93.96200180	3.73200011
118.97800064	93.96200180	3.69400001
119.47800064	93.96200180	3.73300004
119.97800064	93.96200180	3.74900007
120.47800064	93.96200180	3.72616843
120.97800064	93.96200180	3.73217266
121.47800064	93.96200180	3.73603958
121.97800064	93.96200180	3.75244686
122.47800064	93.96200180	3.76783321
122.97800064	93.96200180	3.78331746
123.47800064	93.96200180	3.80599999
123.97800064	93.96200180	3.82500005
124.47800064	93.96200180	3.86400008
124.97800064	93.96200180	3.83299994
125.47800064	93.96200180	3.82500005
125.97800064	93.96200180	3.84299994
126.47800064	93.96200180	3.83299994
126.97800064	93.96200180	3.75699997
127.47800064	93.96200180	3.80800009
127.97800064	93.96200180	3.81319239
128.47800064	93.96200180	3.81699991
128.97800064	93.96200180	3.81900001
129.47800064	93.96200180	3.83400011
129.97800064	93.96200180	3.84800005
130.47800064	93.96200180	3.85500002
130.97800064	93.96200180	3.83400011
131.47800064	93.96200180	3.85400009
131.97800064	93.96200180	3.90400004
132.47800064	93.96200180	3.90400004
25.47800064	94.46200180	2.46700001
25.97800064	94.46200180	2.46700001
26.47800064	94.46200180	2.46700001
26.97800064	94.46200180	2.47000003
27.47800064	94.46200180	2.48699999
27.97800064	94.46200180	2.49900007
28.47800064	94.46200180	2.50099993
28.97800064	94.46200180	2.50200009
29.47800064	94.46200180	2.50500011
29.97800064	94.46200180	2.51600003
30.47800064	94.46200180	2.52800012
30.97800064	94.46200180	2.52600002
31.47800064	94.46200180	2.51799989
31.97800064	94.46200180	2.51200008
32.47800064	94.46200180	2.50999999
32.97800064	94.46200180	2.52399993
33.47800064	94.46200180	2.51799989
33.97800064	94.46200180	2.51099992
34.47800064	94.46200180	2.53900003
34.97800064	94.46200180	2.53999996
35.47800064	94.46200180	2.56999993
35.97800064	94.46200180	2.56999993
36.47800064	94.46200180	2.58500004
36.97800064	94.46200180	2.62199998
37.47800064	94.46200180	2.61400008
37.97800064	94.46200180	2.63199997
38.47800064	94.46200180	2.62500000
38.97800064	94.46200180	2.64400005
39.47800064	94.46200180	2.66499996
39.97800064	94.46200180	2.68000007
40.47800064	94.46200180	2.71099997
40.97800064	94.46200180	2.76900005
41.47800064	94.46200180	2.70799994
41.97800064	94.46200180	2.71000004
42.47800064	94.46200180	2.68700004
42.97800064	94.46200180	2.69300008
43.47800064	94.46200180	2.67799997
43.97800064	94.46200180	2.67700005
44.47800064	94.46200180	2.67300010
44.97800064	94.46200180	2.67000008
45.47800064	94.46200180	2.67000008
45.97800064	94.46200180	2.67899990
46.47800064	94.46200180	2.67000008
46.97800064	94.46200180	2.66599989
47.47800064	94.46200180	2.64400005
47.97800064	94.46200180	2.63599992
48.47800064	94.46200180	2.63199997
48.97800064	94.46200180	2.61100006
49.47800064	94.46200180	2.60100007
49.97800064	94.46200180	2.61199999
50.47800064	94.46200180	2.63000011
50.97800064	94.46200180	2.63800001
51.47800064	94.46200180	2.63400006
51.97800064	94.46200180	2.65400004
52.47800064	94.46200180	2.70400000
52.97800064	94.46200180	2.71300006
53.47800064	94.46200180	2.70400000
53.97800064	94.46200180	2.71600008
54.47800064	94.46200180	2.70600009
54.97800064	94.46200180	2.72000003
55.47800064	94.46200180	2.72499990
55.97800064	94.46200180	2.75000000
56.47800064	94.46200180	2.74200010
56.97800064	94.46200180	2.73900008
57.47800064	94.46200180	2.74200010
57.97800064	94.46200180	2.73099995
58.47800064	94.46200180	2.72900009
58.97800064	94.46200180	2.72700000
59.47800064	94.46200180	2.75099993
59.97800064	94.46200180	2.76200008
60.47800064	94.46200180	2.74900007
60.97800064	94.46200180	2.73699999
61.47800064	94.46200180	2.72099996
61.97800064	94.46200180	2.74000001
62.47800064	94.46200180	2.75099993
62.97800064	94.46200180	2.75300002
63.47800064	94.46200180	2.73399997
63.97800064	94.46200180	2.73900008
64.47800064	94.46200180	2.75900006
64.97800064	94.46200180	2.74900007
65.47800064	94.46200180	2.74699998
65.97800064	94.46200180	2.77300000
66.47800064	94.46200180	2.76600003
66.97800064	94.46200180	2.76699996
67.47800064	94.46200180	2.77500010
67.97800064	94.46200180	2.76399994
68.47800064	94.46200180	2.77099991
68.97800064	94.46200180	2.78099990
69.47800064	94.46200180	2.76399994
69.97800064	94.46200180	2.77200007
70.47800064	94.46200180	2.76900005
70.97800064	94.46200180	2.76799989
71.47800064	94.46200180	2.77300000
71.97800064	94.46200180	2.78699994
72.47800064	94.46200180	2.79999995
72.97800064	94.46200180	2.81800008
73.47800064	94.46200180	2.85500002
73.97800064	94.46200180	2.88299990
74.47800064	94.46200180	2.91300011
74.97800064	94.46200180	2.92499995
75.47800064	94.46200180	2.92899990
75.97800064	94.46200180	2.91000009
76.47800064	94.46200180	2.91000009
76.97800064	94.46200180	2.91499996
77.47800064	94.46200180	2.92600012
77.97800064	94.46200180	2.90400004
78.47800064	94.46200180	2.96502014
78.97800064	94.46200180	2.97300005
79.47800064	94.46200180	2.98194686
79.97800064	94.46200180	3.02017890
80.47800064	94.46200180	3.02960529
80.97800064	94.46200180	3.06729940
81.47800064	94.46200180	3.11323228
81.97800064	94.46200180	3.14854474
82.47800064	94.46200180	3.13000011
82.97800064	94.46200180	3.16700006
83.47800064	94.46200180	3.17000008
83.97800064	94.46200180	3.16528029
84.47800064	94.46200180	3.18700004
84.97800064	94.46200180	3.18518761
85.47800064	94.46200180	3.19815866
85.97800064	94.46200180	3.20679848
86.47800064	94.46200180	3.21943287
86.97800064	94.46200180	3.23135218
87.47800064	94.46200180	3.23291515
87.97800064	94.46200180	3.22600276
88.47800064	94.46200180	3.22069356
88.97800064	94.46200180	3.22217401
89.47800064	94.46200180	3.23173534
89.97800064	94.46200180	3.23371740
90.47800064	94.46200180	3.21617863
90.97800064	94.46200180	3.22297356
91.47800064	94.46200180	3.22729835
91.97800064	94.46200180	3.23952313
92.47800064	94.46200180	3.26000403
92.97800064	94.46200180	3.26226241
93.47800064	94.46200180	3.30930588
93.97800064	94.46200180	3.29826562
94.47800064	94.46200180	3.32999992
94.97800064	94.46200180	3.33274279
95.47800064	94.46200180	3.36800003
95.97800064	94.46200180	3.36503377
96.47800064	94.46200180	3.39400005
96.97800064	94.46200180	3.37500000
97.47800064	94.46200180	3.36500001
97.97800064	94.46200180	3.44700003
98.47800064	94.46200180	3.34800005
98.97800064	94.46200180	3.35500002
99.47800064	94.46200180	3.40700006
99.97800064	94.46200180	3.35500002
100.47800064	94.46200180	3.35400009
100.97800064	94.46200180	3.37100005
101.47800064	94.46200180	3.36800003
101.97800064	94.46200180	3.37500000
102.47800064	94.46200180	3.38100004
102.97800064	94.46200180	3.40700006
103.47800064	94.46200180	3.40400004
103.97800064	94.46200180	3.41100001
104.47800064	94.46200180	3.40199995
104.97800064	94.46200180	3.40199995
105.47800064	94.46200180	3.38499999
105.97800064	94.46200180	3.38000011
106.47800064	94.46200180	3.40799999
106.97800064	94.46200180	3.38400006
107.47800064	94.46200180	3.40700006
107.97800064	94.46200180	3.40000010
108.47800064	94.46200180	3.45900011
108.97800064	94.46200180	3.44799995
109.47800064	94.46200180	3.42899990
109.97800064	94.46200180	3.41000009
110.47800064	94.46200180	3.43099999
110.97800064	94.46200180	3.52999997
111.47800064	94.46200180	3.46799994
111.97800064	94.46200180	3.49900007
